IMAGE,LABEL
train_15283.png,HerbaceousVegetation
train_13101.png,AnnualCrop
train_8592.png,Highway
train_10015.png,SeaLake
train_10990.png,Residential
train_6814.png,Forest
train_14200.png,Residential
train_14557.png,Pasture
train_6767.png,SeaLake
train_14451.png,AnnualCrop
train_1736.png,Pasture
train_6214.png,HerbaceousVegetation
train_13442.png,Forest
train_3882.png,Highway
train_2771.png,SeaLake
train_8013.png,Industrial
train_14472.png,Forest
train_14934.png,River
train_3816.png,SeaLake
train_1057.png,HerbaceousVegetation
train_14998.png,PermanentCrop
train_15451.png,Residential
train_9455.png,Forest
train_3983.png,River
train_370.png,Highway
train_15654.png,SeaLake
train_5000.png,SeaLake
train_3374.png,PermanentCrop
train_9433.png,Highway
train_3398.png,Residential
train_6720.png,Residential
train_2693.png,HerbaceousVegetation
train_14603.png,Forest
train_5851.png,River
train_15121.png,Pasture
train_6905.png,Residential
train_3582.png,AnnualCrop
train_7782.png,HerbaceousVegetation
train_11827.png,AnnualCrop
train_5782.png,River
train_9451.png,SeaLake
train_1564.png,AnnualCrop
train_10743.png,Industrial
train_15136.png,PermanentCrop
train_15959.png,Industrial
train_410.png,SeaLake
train_2708.png,River
train_14001.png,River
train_294.png,Residential
train_14547.png,Highway
train_13730.png,Industrial
train_8177.png,River
train_9343.png,PermanentCrop
train_9678.png,Industrial
train_16145.png,HerbaceousVegetation
train_4147.png,HerbaceousVegetation
train_13394.png,AnnualCrop
train_16002.png,Industrial
train_12616.png,Residential
train_14012.png,Pasture
train_9863.png,HerbaceousVegetation
train_15578.png,AnnualCrop
train_11250.png,SeaLake
train_8881.png,River
train_7872.png,SeaLake
train_3328.png,Highway
train_2396.png,AnnualCrop
train_11537.png,River
train_9860.png,HerbaceousVegetation
train_9101.png,Highway
train_15715.png,PermanentCrop
train_1400.png,PermanentCrop
train_14842.png,SeaLake
train_8554.png,Industrial
train_11737.png,Residential
train_8904.png,AnnualCrop
train_3646.png,Forest
train_6990.png,PermanentCrop
train_11135.png,Pasture
train_1960.png,Industrial
train_9642.png,Pasture
train_11623.png,Industrial
train_10814.png,HerbaceousVegetation
train_8854.png,Residential
train_3474.png,Forest
train_2764.png,Forest
train_12336.png,Residential
train_16375.png,SeaLake
train_259.png,PermanentCrop
train_15690.png,PermanentCrop
train_4424.png,Forest
train_10120.png,PermanentCrop
train_4076.png,Residential
train_14103.png,HerbaceousVegetation
train_13291.png,Pasture
train_4011.png,Highway
train_13.png,SeaLake
train_11556.png,SeaLake
train_9681.png,HerbaceousVegetation
train_6556.png,SeaLake
train_2790.png,PermanentCrop
train_14229.png,HerbaceousVegetation
train_12264.png,Industrial
train_12794.png,HerbaceousVegetation
train_10978.png,PermanentCrop
train_10048.png,Forest
train_14778.png,Residential
train_680.png,Residential
train_10503.png,River
train_41.png,PermanentCrop
train_12698.png,SeaLake
train_5799.png,SeaLake
train_185.png,SeaLake
train_11166.png,Residential
train_8785.png,Forest
train_13278.png,AnnualCrop
train_6918.png,PermanentCrop
train_3542.png,SeaLake
train_7698.png,Residential
train_4827.png,River
train_9244.png,AnnualCrop
train_1606.png,Industrial
train_3512.png,River
train_12321.png,Forest
train_15475.png,Forest
train_1945.png,Forest
train_6350.png,AnnualCrop
train_7388.png,Forest
train_4840.png,Pasture
train_2037.png,River
train_4390.png,River
train_12958.png,River
train_7847.png,River
train_11815.png,Pasture
train_2721.png,HerbaceousVegetation
train_1937.png,Pasture
train_6570.png,Residential
train_10619.png,HerbaceousVegetation
train_12514.png,Residential
train_15211.png,Residential
train_3657.png,Industrial
train_9490.png,Forest
train_407.png,Highway
train_7044.png,SeaLake
train_5054.png,HerbaceousVegetation
train_15379.png,SeaLake
train_13053.png,PermanentCrop
train_2758.png,River
train_11401.png,PermanentCrop
train_14542.png,Residential
train_5122.png,HerbaceousVegetation
train_16540.png,Highway
train_7030.png,Forest
train_4460.png,Industrial
train_16524.png,Residential
train_9680.png,Forest
train_978.png,PermanentCrop
train_12266.png,Forest
train_6096.png,SeaLake
train_9743.png,HerbaceousVegetation
train_8686.png,SeaLake
train_13040.png,Forest
train_11938.png,River
train_9298.png,HerbaceousVegetation
train_7457.png,PermanentCrop
train_5885.png,Forest
train_15071.png,HerbaceousVegetation
train_4031.png,SeaLake
train_1362.png,AnnualCrop
train_12937.png,Residential
train_5216.png,Residential
train_1681.png,SeaLake
train_13156.png,Forest
train_2534.png,Residential
train_267.png,Industrial
train_9323.png,AnnualCrop
train_1465.png,Residential
train_1560.png,River
train_507.png,Forest
train_12762.png,PermanentCrop
train_2161.png,Industrial
train_4377.png,Highway
train_1956.png,Industrial
train_11349.png,Residential
train_283.png,Residential
train_15009.png,SeaLake
train_391.png,PermanentCrop
train_3851.png,Forest
train_12441.png,Residential
train_14458.png,River
train_10334.png,Residential
train_6164.png,Industrial
train_1033.png,River
train_15945.png,AnnualCrop
train_6937.png,River
train_941.png,Residential
train_9674.png,River
train_11319.png,Pasture
train_9723.png,Industrial
train_10865.png,AnnualCrop
train_1382.png,PermanentCrop
train_6054.png,Pasture
train_9103.png,PermanentCrop
train_8551.png,Industrial
train_13404.png,Forest
train_2602.png,SeaLake
train_15319.png,HerbaceousVegetation
train_8575.png,Residential
train_228.png,Industrial
train_4278.png,PermanentCrop
train_5840.png,Forest
train_13956.png,Residential
train_3579.png,Residential
train_13264.png,Residential
train_2147.png,Highway
train_2620.png,Highway
train_9994.png,Highway
train_3768.png,Industrial
train_1699.png,SeaLake
train_1730.png,Residential
train_3223.png,SeaLake
train_7606.png,River
train_13700.png,PermanentCrop
train_15429.png,Forest
train_5462.png,Pasture
train_8942.png,Residential
train_8902.png,River
train_9856.png,River
train_8765.png,HerbaceousVegetation
train_11011.png,Residential
train_2325.png,Highway
train_13052.png,Residential
train_5724.png,HerbaceousVegetation
train_8922.png,PermanentCrop
train_11721.png,Forest
train_6091.png,Forest
train_11169.png,AnnualCrop
train_7246.png,Industrial
train_13841.png,PermanentCrop
train_9776.png,SeaLake
train_11299.png,SeaLake
train_3305.png,HerbaceousVegetation
train_2625.png,AnnualCrop
train_14828.png,Pasture
train_16247.png,Highway
train_3029.png,Industrial
train_12485.png,HerbaceousVegetation
train_6336.png,Highway
train_3139.png,AnnualCrop
train_15637.png,AnnualCrop
train_3831.png,Residential
train_10776.png,HerbaceousVegetation
train_788.png,SeaLake
train_3367.png,Forest
train_9661.png,Highway
train_7996.png,HerbaceousVegetation
train_13645.png,Pasture
train_3108.png,SeaLake
train_14879.png,Highway
train_13537.png,PermanentCrop
train_16534.png,River
train_13674.png,SeaLake
train_9049.png,Residential
train_5916.png,Forest
train_14980.png,Industrial
train_12279.png,Industrial
train_15710.png,SeaLake
train_28.png,Highway
train_13711.png,Industrial
train_14058.png,SeaLake
train_4392.png,Industrial
train_235.png,Forest
train_734.png,Pasture
train_1142.png,Highway
train_6112.png,AnnualCrop
train_3932.png,SeaLake
train_5240.png,Highway
train_781.png,HerbaceousVegetation
train_13969.png,PermanentCrop
train_12899.png,PermanentCrop
train_14955.png,Industrial
train_16045.png,AnnualCrop
train_7258.png,Industrial
train_15500.png,AnnualCrop
train_4166.png,Forest
train_9359.png,Highway
train_5543.png,Forest
train_9912.png,AnnualCrop
train_12827.png,Industrial
train_8579.png,Industrial
train_13170.png,Highway
train_7596.png,Industrial
train_12256.png,Highway
train_5945.png,HerbaceousVegetation
train_6312.png,Pasture
train_13893.png,Forest
train_6864.png,Highway
train_10963.png,Highway
train_1396.png,River
train_13720.png,Residential
train_995.png,AnnualCrop
train_10440.png,SeaLake
train_12704.png,Industrial
train_9220.png,AnnualCrop
train_16119.png,AnnualCrop
train_16536.png,PermanentCrop
train_15522.png,HerbaceousVegetation
train_7998.png,Forest
train_11216.png,HerbaceousVegetation
train_14221.png,PermanentCrop
train_7752.png,HerbaceousVegetation
train_16463.png,Highway
train_8913.png,AnnualCrop
train_7008.png,HerbaceousVegetation
train_11716.png,Residential
train_836.png,Forest
train_6001.png,HerbaceousVegetation
train_14298.png,PermanentCrop
train_3729.png,SeaLake
train_746.png,Forest
train_10640.png,PermanentCrop
train_9496.png,SeaLake
train_6473.png,AnnualCrop
train_12442.png,Highway
train_9653.png,SeaLake
train_8104.png,SeaLake
train_5309.png,Residential
train_14569.png,HerbaceousVegetation
train_11660.png,PermanentCrop
train_8291.png,SeaLake
train_12870.png,Industrial
train_4727.png,River
train_850.png,River
train_103.png,Pasture
train_10918.png,River
train_14851.png,SeaLake
train_15084.png,Residential
train_15512.png,Highway
train_717.png,Forest
train_9475.png,SeaLake
train_4321.png,Forest
train_2577.png,Industrial
train_15890.png,Residential
train_11578.png,Industrial
train_218.png,Industrial
train_1844.png,HerbaceousVegetation
train_4273.png,HerbaceousVegetation
train_8227.png,River
train_7364.png,River
train_8422.png,AnnualCrop
train_1066.png,SeaLake
train_5060.png,Residential
train_6596.png,PermanentCrop
train_10600.png,Residential
train_5821.png,Residential
train_9237.png,Industrial
train_109.png,Pasture
train_2681.png,SeaLake
train_10245.png,SeaLake
train_10820.png,HerbaceousVegetation
train_21.png,Highway
train_1977.png,Highway
train_2542.png,Pasture
train_4226.png,Forest
train_6293.png,Highway
train_11424.png,Residential
train_14359.png,HerbaceousVegetation
train_11187.png,SeaLake
train_823.png,River
train_1373.png,River
train_328.png,AnnualCrop
train_7309.png,SeaLake
train_6966.png,Highway
train_13847.png,Residential
train_10774.png,Industrial
train_2524.png,Forest
train_14973.png,Forest
train_8659.png,Highway
train_11128.png,Forest
train_4116.png,HerbaceousVegetation
train_9133.png,PermanentCrop
train_9270.png,Highway
train_5905.png,Forest
train_1094.png,Pasture
train_6105.png,Highway
train_4543.png,Pasture
train_12448.png,Industrial
train_93.png,PermanentCrop
train_4433.png,Industrial
train_8495.png,PermanentCrop
train_15828.png,AnnualCrop
train_780.png,PermanentCrop
train_3886.png,SeaLake
train_5774.png,Pasture
train_5819.png,SeaLake
train_95.png,Highway
train_4716.png,River
train_7740.png,Industrial
train_11425.png,River
train_4899.png,Industrial
train_2939.png,Residential
train_2814.png,HerbaceousVegetation
train_2724.png,River
train_8332.png,HerbaceousVegetation
train_6167.png,Industrial
train_10622.png,River
train_9668.png,Forest
train_10432.png,Residential
train_10992.png,Forest
train_2719.png,Residential
train_7247.png,PermanentCrop
train_15424.png,River
train_12186.png,Industrial
train_8011.png,Industrial
train_11112.png,AnnualCrop
train_11754.png,Highway
train_92.png,Industrial
train_5169.png,Pasture
train_9966.png,Highway
train_15402.png,Forest
train_11167.png,AnnualCrop
train_7500.png,Forest
train_5382.png,Residential
train_1148.png,Residential
train_2007.png,Industrial
train_7566.png,Pasture
train_12045.png,Residential
train_6573.png,PermanentCrop
train_8553.png,Residential
train_14037.png,Pasture
train_528.png,HerbaceousVegetation
train_15641.png,HerbaceousVegetation
train_2866.png,PermanentCrop
train_14819.png,AnnualCrop
train_12804.png,Industrial
train_10964.png,Industrial
train_9750.png,AnnualCrop
train_486.png,SeaLake
train_3128.png,AnnualCrop
train_15766.png,AnnualCrop
train_16420.png,PermanentCrop
train_9786.png,AnnualCrop
train_1108.png,Forest
train_3053.png,HerbaceousVegetation
train_10845.png,River
train_10771.png,SeaLake
train_6549.png,Residential
train_11909.png,River
train_11412.png,HerbaceousVegetation
train_2454.png,AnnualCrop
train_14005.png,Forest
train_15374.png,SeaLake
train_7882.png,AnnualCrop
train_14488.png,River
train_15053.png,Residential
train_15396.png,Forest
train_14239.png,Industrial
train_9909.png,Highway
train_3782.png,SeaLake
train_5962.png,HerbaceousVegetation
train_1997.png,Forest
train_6932.png,River
train_10358.png,HerbaceousVegetation
train_5403.png,SeaLake
train_4409.png,HerbaceousVegetation
train_12837.png,Forest
train_11499.png,Pasture
train_253.png,Forest
train_2273.png,Residential
train_5319.png,River
train_1939.png,River
train_12088.png,HerbaceousVegetation
train_570.png,PermanentCrop
train_3298.png,Residential
train_6823.png,PermanentCrop
train_13797.png,Forest
train_3076.png,Pasture
train_237.png,PermanentCrop
train_2526.png,AnnualCrop
train_11920.png,SeaLake
train_7589.png,Pasture
train_12285.png,Industrial
train_5978.png,SeaLake
train_8598.png,HerbaceousVegetation
train_3931.png,SeaLake
train_7287.png,River
train_15581.png,Highway
train_2440.png,Forest
train_7553.png,Pasture
train_6569.png,HerbaceousVegetation
train_6852.png,HerbaceousVegetation
train_2572.png,Forest
train_4634.png,AnnualCrop
train_12705.png,HerbaceousVegetation
train_5564.png,SeaLake
train_13848.png,Pasture
train_1557.png,SeaLake
train_13444.png,Residential
train_5698.png,Residential
train_10140.png,HerbaceousVegetation
train_4303.png,Forest
train_3261.png,SeaLake
train_11766.png,HerbaceousVegetation
train_5450.png,River
train_14066.png,River
train_16146.png,Residential
train_15182.png,SeaLake
train_12836.png,Highway
train_15661.png,SeaLake
train_11816.png,SeaLake
train_12765.png,Industrial
train_10521.png,Residential
train_4036.png,Industrial
train_1745.png,Residential
train_7146.png,Residential
train_8426.png,PermanentCrop
train_2086.png,Highway
train_3350.png,Highway
train_795.png,SeaLake
train_2985.png,AnnualCrop
train_8610.png,AnnualCrop
train_13652.png,Industrial
train_14723.png,SeaLake
train_1428.png,AnnualCrop
train_11701.png,River
train_3902.png,PermanentCrop
train_6366.png,AnnualCrop
train_11031.png,Highway
train_7046.png,Pasture
train_16555.png,SeaLake
train_6667.png,SeaLake
train_14795.png,River
train_10604.png,AnnualCrop
train_13066.png,Residential
train_12680.png,Residential
train_3830.png,SeaLake
train_53.png,Highway
train_13382.png,AnnualCrop
train_5349.png,HerbaceousVegetation
train_9083.png,Pasture
train_13913.png,Highway
train_5157.png,River
train_7390.png,AnnualCrop
train_9469.png,Pasture
train_756.png,SeaLake
train_7817.png,Pasture
train_15992.png,SeaLake
train_12562.png,Pasture
train_12388.png,Forest
train_12311.png,Residential
train_969.png,AnnualCrop
train_12692.png,HerbaceousVegetation
train_5085.png,SeaLake
train_11715.png,River
train_11946.png,River
train_2390.png,Forest
train_12411.png,Industrial
train_12568.png,AnnualCrop
train_7088.png,HerbaceousVegetation
train_13709.png,HerbaceousVegetation
train_15643.png,AnnualCrop
train_4679.png,Highway
train_16019.png,SeaLake
train_6243.png,HerbaceousVegetation
train_13836.png,River
train_6043.png,Industrial
train_4045.png,PermanentCrop
train_4526.png,Residential
train_12179.png,HerbaceousVegetation
train_12191.png,River
train_4897.png,Highway
train_4311.png,Forest
train_5897.png,SeaLake
train_645.png,AnnualCrop
train_1672.png,PermanentCrop
train_9287.png,Highway
train_1652.png,Highway
train_16342.png,Industrial
train_8436.png,Forest
train_16323.png,Forest
train_6060.png,Highway
train_15818.png,Highway
train_5801.png,Highway
train_10584.png,SeaLake
train_9191.png,Industrial
train_7925.png,Industrial
train_8085.png,Residential
train_16473.png,River
train_4239.png,Forest
train_121.png,River
train_9331.png,AnnualCrop
train_10075.png,AnnualCrop
train_719.png,Residential
train_7064.png,Forest
train_14662.png,Residential
train_4926.png,Pasture
train_2095.png,Forest
train_3900.png,HerbaceousVegetation
train_4856.png,River
train_16500.png,HerbaceousVegetation
train_6297.png,HerbaceousVegetation
train_14817.png,Forest
train_11812.png,Residential
train_956.png,PermanentCrop
train_7613.png,Highway
train_12797.png,HerbaceousVegetation
train_8329.png,Highway
train_8173.png,Pasture
train_15249.png,Industrial
train_3459.png,AnnualCrop
train_344.png,Forest
train_12162.png,Pasture
train_5952.png,SeaLake
train_4276.png,SeaLake
train_6076.png,SeaLake
train_14809.png,Forest
train_4027.png,HerbaceousVegetation
train_4633.png,Forest
train_15823.png,HerbaceousVegetation
train_2394.png,HerbaceousVegetation
train_4777.png,Forest
train_15603.png,Pasture
train_4056.png,Residential
train_12903.png,AnnualCrop
train_13924.png,AnnualCrop
train_16298.png,River
train_10971.png,SeaLake
train_11671.png,Residential
train_2357.png,Forest
train_13356.png,Pasture
train_13314.png,Industrial
train_13497.png,Industrial
train_9003.png,Forest
train_2005.png,Highway
train_1904.png,AnnualCrop
train_15732.png,Forest
train_7126.png,Pasture
train_7073.png,Forest
train_3154.png,Residential
train_15365.png,PermanentCrop
train_8652.png,PermanentCrop
train_14685.png,SeaLake
train_7040.png,Residential
train_8039.png,AnnualCrop
train_12503.png,HerbaceousVegetation
train_8105.png,SeaLake
train_10412.png,AnnualCrop
train_10620.png,SeaLake
train_1473.png,SeaLake
train_11087.png,SeaLake
train_9875.png,AnnualCrop
train_15151.png,Residential
train_2239.png,SeaLake
train_10887.png,Residential
train_4693.png,River
train_15091.png,Industrial
train_8757.png,AnnualCrop
train_7405.png,Industrial
train_1714.png,Industrial
train_4995.png,Residential
train_13736.png,AnnualCrop
train_9730.png,Highway
train_10780.png,AnnualCrop
train_7521.png,AnnualCrop
train_7664.png,River
train_2002.png,Industrial
train_15377.png,HerbaceousVegetation
train_7893.png,Residential
train_14738.png,Industrial
train_14002.png,River
train_16120.png,AnnualCrop
train_7471.png,River
train_5608.png,SeaLake
train_13900.png,PermanentCrop
train_5491.png,Pasture
train_2890.png,Industrial
train_8378.png,AnnualCrop
train_595.png,Residential
train_4089.png,Residential
train_13596.png,River
train_9420.png,SeaLake
train_9017.png,River
train_13120.png,River
train_8973.png,Residential
train_9625.png,HerbaceousVegetation
train_12606.png,Industrial
train_12911.png,AnnualCrop
train_9881.png,PermanentCrop
train_6892.png,Pasture
train_10346.png,HerbaceousVegetation
train_5280.png,Highway
train_15904.png,SeaLake
train_8036.png,Residential
train_11063.png,River
train_3008.png,HerbaceousVegetation
train_11551.png,Residential
train_16062.png,Highway
train_10666.png,AnnualCrop
train_8738.png,Industrial
train_7166.png,River
train_14355.png,River
train_9929.png,HerbaceousVegetation
train_10254.png,PermanentCrop
train_1405.png,HerbaceousVegetation
train_6499.png,Highway
train_2842.png,AnnualCrop
train_7275.png,River
train_1582.png,Forest
train_5171.png,SeaLake
train_16212.png,River
train_15839.png,PermanentCrop
train_14088.png,PermanentCrop
train_7453.png,PermanentCrop
train_8861.png,Residential
train_4065.png,Industrial
train_14286.png,Residential
train_15334.png,Forest
train_4108.png,PermanentCrop
train_5333.png,River
train_8764.png,Pasture
train_6039.png,SeaLake
train_1071.png,Pasture
train_1893.png,Residential
train_4153.png,Forest
train_225.png,HerbaceousVegetation
train_5441.png,Residential
train_12268.png,Pasture
train_6615.png,Highway
train_4672.png,AnnualCrop
train_2668.png,Residential
train_342.png,SeaLake
train_5659.png,AnnualCrop
train_6281.png,Pasture
train_1476.png,SeaLake
train_10184.png,Pasture
train_2091.png,SeaLake
train_6674.png,Industrial
train_2712.png,AnnualCrop
train_12737.png,Forest
train_13705.png,Residential
train_15505.png,Residential
train_7604.png,Industrial
train_12437.png,Highway
train_8468.png,PermanentCrop
train_5492.png,HerbaceousVegetation
train_15218.png,SeaLake
train_4397.png,SeaLake
train_16345.png,Residential
train_13247.png,HerbaceousVegetation
train_11021.png,Highway
train_12669.png,PermanentCrop
train_12936.png,AnnualCrop
train_8065.png,Forest
train_5931.png,River
train_1475.png,HerbaceousVegetation
train_6174.png,AnnualCrop
train_9896.png,HerbaceousVegetation
train_388.png,Highway
train_15119.png,Highway
train_2230.png,AnnualCrop
train_6203.png,Highway
train_11808.png,AnnualCrop
train_3142.png,Residential
train_7663.png,AnnualCrop
train_12772.png,Highway
train_11434.png,PermanentCrop
train_2371.png,Industrial
train_11566.png,AnnualCrop
train_14721.png,Forest
train_3930.png,Forest
train_5068.png,Highway
train_10161.png,Industrial
train_10213.png,Highway
train_13303.png,Forest
train_16509.png,Pasture
train_8543.png,HerbaceousVegetation
train_11320.png,SeaLake
train_4320.png,HerbaceousVegetation
train_12541.png,AnnualCrop
train_5539.png,HerbaceousVegetation
train_9319.png,HerbaceousVegetation
train_8288.png,AnnualCrop
train_16073.png,Pasture
train_10029.png,Forest
train_9850.png,PermanentCrop
train_13548.png,AnnualCrop
train_10730.png,Residential
train_13860.png,AnnualCrop
train_2013.png,River
train_4551.png,Industrial
train_9498.png,Residential
train_2581.png,Highway
train_6797.png,Industrial
train_4072.png,AnnualCrop
train_16202.png,Industrial
train_13845.png,Residential
train_2508.png,AnnualCrop
train_12380.png,AnnualCrop
train_14194.png,Pasture
train_513.png,Highway
train_2181.png,AnnualCrop
train_13989.png,HerbaceousVegetation
train_2756.png,River
train_15400.png,Pasture
train_9042.png,SeaLake
train_10810.png,AnnualCrop
train_11114.png,HerbaceousVegetation
train_529.png,Forest
train_15021.png,SeaLake
train_12520.png,River
train_576.png,River
train_6115.png,Industrial
train_10764.png,AnnualCrop
train_8453.png,Forest
train_14245.png,SeaLake
train_8635.png,Pasture
train_1639.png,Forest
train_2199.png,Pasture
train_12137.png,AnnualCrop
train_14096.png,SeaLake
train_5406.png,Industrial
train_7909.png,River
train_8258.png,Highway
train_2701.png,SeaLake
train_7210.png,AnnualCrop
train_13026.png,Highway
train_13801.png,AnnualCrop
train_9573.png,SeaLake
train_9980.png,AnnualCrop
train_12525.png,Industrial
train_9033.png,Highway
train_11380.png,Pasture
train_6876.png,PermanentCrop
train_1811.png,SeaLake
train_7761.png,Industrial
train_11136.png,Forest
train_6628.png,Forest
train_2404.png,Industrial
train_8425.png,Residential
train_5643.png,SeaLake
train_14638.png,AnnualCrop
train_1778.png,SeaLake
train_10789.png,Pasture
train_12379.png,PermanentCrop
train_8158.png,HerbaceousVegetation
train_12621.png,Highway
train_13216.png,SeaLake
train_11390.png,Highway
train_4885.png,SeaLake
train_7632.png,SeaLake
train_15662.png,SeaLake
train_6354.png,Residential
train_8355.png,River
train_1769.png,AnnualCrop
train_1041.png,PermanentCrop
train_2509.png,AnnualCrop
train_6032.png,AnnualCrop
train_1099.png,Industrial
train_4472.png,Highway
train_11362.png,Industrial
train_7716.png,HerbaceousVegetation
train_5683.png,River
train_2665.png,Pasture
train_4933.png,HerbaceousVegetation
train_7715.png,SeaLake
train_7724.png,Highway
train_10672.png,SeaLake
train_15836.png,HerbaceousVegetation
train_16161.png,Industrial
train_846.png,SeaLake
train_16448.png,Pasture
train_10238.png,Forest
train_3371.png,River
train_8311.png,Pasture
train_11176.png,Forest
train_15427.png,HerbaceousVegetation
train_1063.png,Industrial
train_11734.png,SeaLake
train_157.png,Industrial
train_3457.png,SeaLake
train_2298.png,HerbaceousVegetation
train_3149.png,Residential
train_316.png,Forest
train_12316.png,SeaLake
train_7640.png,SeaLake
train_1301.png,PermanentCrop
train_12905.png,AnnualCrop
train_3310.png,SeaLake
train_10062.png,SeaLake
train_5934.png,River
train_2213.png,River
train_10078.png,Pasture
train_816.png,Forest
train_3589.png,PermanentCrop
train_6584.png,Highway
train_7629.png,AnnualCrop
train_1687.png,PermanentCrop
train_803.png,HerbaceousVegetation
train_1077.png,SeaLake
train_15373.png,Pasture
train_14765.png,Residential
train_14789.png,River
train_1246.png,Industrial
train_3949.png,Forest
train_9641.png,Forest
train_1107.png,Forest
train_10778.png,AnnualCrop
train_6923.png,AnnualCrop
train_14067.png,Pasture
train_5883.png,Forest
train_13102.png,Forest
train_10386.png,HerbaceousVegetation
train_15143.png,AnnualCrop
train_4695.png,Forest
train_4646.png,Pasture
train_10077.png,Industrial
train_8251.png,Residential
train_16522.png,SeaLake
train_104.png,Highway
train_16499.png,River
train_11044.png,Industrial
train_11854.png,SeaLake
train_15322.png,SeaLake
train_9931.png,Forest
train_10126.png,SeaLake
train_14340.png,HerbaceousVegetation
train_13978.png,SeaLake
train_4950.png,Industrial
train_1314.png,AnnualCrop
train_183.png,AnnualCrop
train_1718.png,Forest
train_10642.png,Industrial
train_14052.png,Industrial
train_15055.png,Forest
train_13136.png,River
train_13889.png,HerbaceousVegetation
train_14431.png,Residential
train_262.png,AnnualCrop
train_9523.png,Highway
train_5140.png,Pasture
train_14354.png,HerbaceousVegetation
train_11032.png,River
train_10855.png,Forest
train_946.png,HerbaceousVegetation
train_9045.png,River
train_12307.png,Forest
train_13718.png,Highway
train_8754.png,SeaLake
train_15855.png,AnnualCrop
train_10646.png,Residential
train_9246.png,AnnualCrop
train_3091.png,Residential
train_8549.png,SeaLake
train_13666.png,SeaLake
train_1765.png,River
train_8192.png,Residential
train_2070.png,SeaLake
train_9056.png,AnnualCrop
train_13133.png,Forest
train_5518.png,HerbaceousVegetation
train_5918.png,River
train_6617.png,Residential
train_13779.png,AnnualCrop
train_11842.png,Residential
train_4868.png,SeaLake
train_14786.png,PermanentCrop
train_2287.png,SeaLake
train_14664.png,Forest
train_13082.png,PermanentCrop
train_4745.png,Industrial
train_11995.png,Pasture
train_7653.png,Pasture
train_4004.png,Residential
train_7229.png,Forest
train_14482.png,River
train_7927.png,Highway
train_6793.png,Forest
train_5304.png,PermanentCrop
train_11740.png,Residential
train_2388.png,Pasture
train_13139.png,Forest
train_16188.png,AnnualCrop
train_15521.png,Forest
train_11820.png,Highway
train_5919.png,Highway
train_7957.png,River
train_8156.png,Highway
train_6582.png,SeaLake
train_2879.png,PermanentCrop
train_11368.png,HerbaceousVegetation
train_4444.png,SeaLake
train_15741.png,Forest
train_1173.png,PermanentCrop
train_2678.png,Industrial
train_3696.png,PermanentCrop
train_10169.png,Highway
train_966.png,River
train_7280.png,Residential
train_9798.png,Industrial
train_15851.png,Highway
train_13312.png,Residential
train_3955.png,AnnualCrop
train_4164.png,Pasture
train_16295.png,Industrial
train_16413.png,Residential
train_3028.png,Residential
train_8844.png,Forest
train_213.png,Industrial
train_6430.png,HerbaceousVegetation
train_9261.png,SeaLake
train_13324.png,Industrial
train_7594.png,Forest
train_13047.png,Residential
train_4171.png,Pasture
train_13569.png,Residential
train_3332.png,HerbaceousVegetation
train_4486.png,Residential
train_13557.png,HerbaceousVegetation
train_11522.png,SeaLake
train_13627.png,Industrial
train_1420.png,SeaLake
train_12193.png,Residential
train_16390.png,River
train_14527.png,HerbaceousVegetation
train_11131.png,PermanentCrop
train_3003.png,AnnualCrop
train_9514.png,Highway
train_12071.png,River
train_7022.png,River
train_8263.png,AnnualCrop
train_1817.png,AnnualCrop
train_14455.png,Forest
train_9046.png,PermanentCrop
train_13118.png,River
train_15816.png,HerbaceousVegetation
train_2959.png,HerbaceousVegetation
train_9411.png,HerbaceousVegetation
train_13997.png,Forest
train_9854.png,AnnualCrop
train_10587.png,AnnualCrop
train_5268.png,HerbaceousVegetation
train_3006.png,Highway
train_9437.png,Residential
train_5230.png,Industrial
train_10636.png,Residential
train_3162.png,HerbaceousVegetation
train_3364.png,Pasture
train_1662.png,SeaLake
train_16389.png,AnnualCrop
train_1761.png,Residential
train_1457.png,SeaLake
train_7630.png,SeaLake
train_9185.png,Residential
train_3529.png,Residential
train_574.png,River
train_5588.png,Highway
train_14310.png,Highway
train_8890.png,Pasture
train_14291.png,Residential
train_2833.png,HerbaceousVegetation
train_8498.png,Residential
train_9796.png,HerbaceousVegetation
train_12875.png,Highway
train_5858.png,PermanentCrop
train_1653.png,AnnualCrop
train_2139.png,HerbaceousVegetation
train_1737.png,PermanentCrop
train_12365.png,AnnualCrop
train_16527.png,HerbaceousVegetation
train_15439.png,SeaLake
train_6640.png,AnnualCrop
train_2937.png,Industrial
train_8115.png,Forest
train_1516.png,HerbaceousVegetation
train_10894.png,Highway
train_16337.png,PermanentCrop
train_7245.png,Residential
train_1635.png,AnnualCrop
train_6378.png,PermanentCrop
train_8072.png,Highway
train_7595.png,Pasture
train_4924.png,Industrial
train_2497.png,Pasture
train_9277.png,River
train_4743.png,SeaLake
train_1654.png,Industrial
train_10083.png,Residential
train_2045.png,SeaLake
train_8586.png,Forest
train_16174.png,Residential
train_14541.png,HerbaceousVegetation
train_5253.png,PermanentCrop
train_9997.png,AnnualCrop
train_11574.png,River
train_12618.png,HerbaceousVegetation
train_9377.png,PermanentCrop
train_5412.png,Forest
train_9954.png,Residential
train_15508.png,PermanentCrop
train_12259.png,Highway
train_13532.png,River
train_9488.png,AnnualCrop
