IMAGE,LABEL
train_14199.png,Forest
train_14200.png,Residential
train_14201.png,HerbaceousVegetation
train_14202.png,Forest
train_14203.png,Forest
train_14204.png,Pasture
train_14205.png,AnnualCrop
train_14206.png,HerbaceousVegetation
train_14207.png,Pasture
train_14208.png,River
train_14209.png,SeaLake
train_14210.png,AnnualCrop
train_14211.png,Highway
train_14212.png,Industrial
train_14213.png,River
train_14214.png,HerbaceousVegetation
train_14215.png,PermanentCrop
train_14216.png,River
train_14217.png,AnnualCrop
train_14218.png,Pasture
train_14219.png,Forest
train_14220.png,Industrial
train_14221.png,PermanentCrop
train_14222.png,SeaLake
train_14223.png,SeaLake
train_14224.png,SeaLake
train_14225.png,Residential
train_14226.png,Residential
train_14227.png,Pasture
train_14228.png,AnnualCrop
train_14229.png,HerbaceousVegetation
train_14230.png,AnnualCrop
train_14231.png,HerbaceousVegetation
train_14232.png,Industrial
train_14233.png,Forest
train_14234.png,Highway
train_14235.png,SeaLake
train_14236.png,River
train_14237.png,Industrial
train_14238.png,Residential
train_14239.png,Industrial
train_14240.png,Highway
train_14241.png,HerbaceousVegetation
train_14242.png,HerbaceousVegetation
train_14243.png,HerbaceousVegetation
train_14244.png,PermanentCrop
train_14245.png,SeaLake
train_14246.png,HerbaceousVegetation
train_14247.png,Residential
train_14248.png,Forest
train_14249.png,PermanentCrop
train_14250.png,SeaLake
train_14251.png,Industrial
train_14252.png,Industrial
train_14253.png,SeaLake
train_14254.png,River
train_14255.png,Residential
train_14256.png,Forest
train_14257.png,Residential
train_14258.png,PermanentCrop
train_14259.png,PermanentCrop
train_14260.png,AnnualCrop
train_14261.png,SeaLake
train_14262.png,PermanentCrop
train_14263.png,AnnualCrop
train_14264.png,AnnualCrop
train_14265.png,Pasture
train_14266.png,HerbaceousVegetation
train_14267.png,SeaLake
train_14268.png,Pasture
train_14269.png,Highway
train_14270.png,Highway
train_14271.png,PermanentCrop
train_14272.png,Forest
train_14273.png,Residential
train_14274.png,PermanentCrop
train_14275.png,SeaLake
train_14276.png,HerbaceousVegetation
train_14277.png,SeaLake
train_14278.png,SeaLake
train_14279.png,AnnualCrop
train_14280.png,Industrial
train_14281.png,River
train_14282.png,Residential
train_14283.png,Forest
train_14284.png,AnnualCrop
train_14285.png,Residential
train_14286.png,Residential
train_14287.png,Pasture
train_14288.png,AnnualCrop
train_14289.png,Residential
train_14290.png,Residential
train_14291.png,Residential
train_14292.png,Residential
train_14293.png,Highway
train_14294.png,Forest
train_14295.png,HerbaceousVegetation
train_14296.png,PermanentCrop
train_14297.png,HerbaceousVegetation
train_14298.png,PermanentCrop
train_14299.png,Residential
train_14300.png,Highway
train_14301.png,PermanentCrop
train_14302.png,River
train_14303.png,Industrial
train_14304.png,Pasture
train_14305.png,Industrial
train_14306.png,PermanentCrop
train_14307.png,River
train_14308.png,HerbaceousVegetation
train_14309.png,Residential
train_14310.png,Highway
train_14311.png,Forest
train_14312.png,Forest
train_14313.png,Residential
train_14314.png,Residential
train_14315.png,Forest
train_14316.png,PermanentCrop
train_14317.png,Residential
train_14318.png,Pasture
train_14319.png,Forest
train_14320.png,Highway
train_14321.png,PermanentCrop
train_14322.png,SeaLake
train_14323.png,Industrial
train_14324.png,Forest
train_14325.png,PermanentCrop
train_14326.png,PermanentCrop
train_14327.png,PermanentCrop
train_14328.png,PermanentCrop
train_14329.png,Forest
train_14330.png,PermanentCrop
train_14331.png,SeaLake
train_14332.png,AnnualCrop
train_14333.png,Pasture
train_14334.png,Residential
train_14335.png,River
train_14336.png,HerbaceousVegetation
train_14337.png,Pasture
train_14338.png,HerbaceousVegetation
train_14339.png,HerbaceousVegetation
train_14340.png,HerbaceousVegetation
train_14341.png,Industrial
train_14342.png,River
train_14343.png,Highway
train_14344.png,Residential
train_14345.png,Highway
train_14346.png,Residential
train_14347.png,Residential
train_14348.png,HerbaceousVegetation
train_14349.png,HerbaceousVegetation
train_14350.png,Residential
train_14351.png,PermanentCrop
train_14352.png,AnnualCrop
train_14353.png,Forest
train_14354.png,HerbaceousVegetation
train_14355.png,River
train_14356.png,PermanentCrop
train_14357.png,Industrial
train_14358.png,Residential
train_14359.png,HerbaceousVegetation
train_14360.png,PermanentCrop
train_14361.png,Highway
train_14362.png,HerbaceousVegetation
train_14363.png,SeaLake
train_14364.png,PermanentCrop
train_14365.png,River
train_14366.png,Residential
train_14367.png,HerbaceousVegetation
train_14368.png,Forest
train_14369.png,SeaLake
train_14370.png,Residential
train_14371.png,SeaLake
train_14372.png,HerbaceousVegetation
train_14373.png,Industrial
train_14374.png,HerbaceousVegetation
train_14375.png,AnnualCrop
train_14376.png,SeaLake
train_14377.png,Highway
train_14378.png,River
train_14379.png,AnnualCrop
train_14380.png,Forest
train_14381.png,PermanentCrop
train_14382.png,River
train_14383.png,Forest
train_14384.png,SeaLake
train_14385.png,PermanentCrop
train_14386.png,River
train_14387.png,AnnualCrop
train_14388.png,AnnualCrop
train_14389.png,Forest
train_14390.png,SeaLake
train_14391.png,River
train_14392.png,AnnualCrop
train_14393.png,River
train_14394.png,PermanentCrop
train_14395.png,Industrial
train_14396.png,Pasture
train_14397.png,AnnualCrop
train_14398.png,Residential
train_14399.png,AnnualCrop
train_14400.png,Forest
train_14401.png,AnnualCrop
train_14402.png,AnnualCrop
train_14403.png,PermanentCrop
train_14404.png,Pasture
train_14405.png,River
train_14406.png,AnnualCrop
train_14407.png,HerbaceousVegetation
train_14408.png,Forest
train_14409.png,Industrial
train_14410.png,PermanentCrop
train_14411.png,Pasture
train_14412.png,SeaLake
train_14413.png,Industrial
train_14414.png,HerbaceousVegetation
train_14415.png,River
train_14416.png,Pasture
train_14417.png,Residential
train_14418.png,SeaLake
train_14419.png,Industrial
train_14420.png,AnnualCrop
train_14421.png,SeaLake
train_14422.png,Forest
train_14423.png,River
train_14424.png,HerbaceousVegetation
train_14425.png,PermanentCrop
train_14426.png,Highway
train_14427.png,Industrial
train_14428.png,Industrial
train_14429.png,Forest
train_14430.png,HerbaceousVegetation
train_14431.png,Residential
train_14432.png,Forest
train_14433.png,River
train_14434.png,Highway
train_14435.png,PermanentCrop
train_14436.png,Residential
train_14437.png,Industrial
train_14438.png,Highway
train_14439.png,River
train_14440.png,HerbaceousVegetation
train_14441.png,Pasture
train_14442.png,AnnualCrop
train_14443.png,Industrial
train_14444.png,PermanentCrop
train_14445.png,Industrial
train_14446.png,PermanentCrop
train_14447.png,AnnualCrop
train_14448.png,HerbaceousVegetation
train_14449.png,SeaLake
train_14450.png,PermanentCrop
train_14451.png,AnnualCrop
train_14452.png,Forest
train_14453.png,HerbaceousVegetation
train_14454.png,HerbaceousVegetation
train_14455.png,Forest
train_14456.png,Highway
train_14457.png,Residential
train_14458.png,River
train_14459.png,AnnualCrop
train_14460.png,Highway
train_14461.png,HerbaceousVegetation
train_14462.png,Forest
train_14463.png,SeaLake
train_14464.png,HerbaceousVegetation
train_14465.png,AnnualCrop
train_14466.png,SeaLake
train_14467.png,Forest
train_14468.png,Highway
train_14469.png,Highway
train_14470.png,Residential
train_14471.png,PermanentCrop
train_14472.png,Forest
train_14473.png,Forest
train_14474.png,PermanentCrop
train_14475.png,Forest
train_14476.png,AnnualCrop
train_14477.png,HerbaceousVegetation
train_14478.png,SeaLake
train_14479.png,Pasture
train_14480.png,SeaLake
train_14481.png,Highway
train_14482.png,River
train_14483.png,River
train_14484.png,Highway
train_14485.png,SeaLake
train_14486.png,SeaLake
train_14487.png,Residential
train_14488.png,River
train_14489.png,River
train_14490.png,AnnualCrop
train_14491.png,SeaLake
train_14492.png,SeaLake
train_14493.png,SeaLake
train_14494.png,Highway
train_14495.png,Highway
train_14496.png,Forest
train_14497.png,Pasture
train_14498.png,SeaLake
train_14499.png,River
train_14500.png,Residential
train_14501.png,SeaLake
train_14502.png,Industrial
train_14503.png,SeaLake
train_14504.png,AnnualCrop
train_14505.png,River
train_14506.png,AnnualCrop
train_14507.png,Pasture
train_14508.png,River
train_14509.png,Pasture
train_14510.png,Industrial
train_14511.png,Industrial
train_14512.png,Industrial
train_14513.png,SeaLake
train_14514.png,Residential
train_14515.png,HerbaceousVegetation
train_14516.png,HerbaceousVegetation
train_14517.png,Forest
train_14518.png,HerbaceousVegetation
train_14519.png,PermanentCrop
train_14520.png,Residential
train_14521.png,SeaLake
train_14522.png,AnnualCrop
train_14523.png,HerbaceousVegetation
train_14524.png,HerbaceousVegetation
train_14525.png,Forest
train_14526.png,Pasture
train_14527.png,HerbaceousVegetation
train_14528.png,Forest
train_14529.png,PermanentCrop
train_14530.png,Highway
train_14531.png,Forest
train_14532.png,Industrial
train_14533.png,Forest
train_14534.png,River
train_14535.png,Residential
train_14536.png,AnnualCrop
train_14537.png,AnnualCrop
train_14538.png,Pasture
train_14539.png,Highway
train_14540.png,HerbaceousVegetation
train_14541.png,HerbaceousVegetation
train_14542.png,Residential
train_14543.png,HerbaceousVegetation
train_14544.png,River
train_14545.png,AnnualCrop
train_14546.png,Pasture
train_14547.png,Highway
train_14548.png,HerbaceousVegetation
train_14549.png,Highway
train_14550.png,Pasture
train_14551.png,Residential
train_14552.png,HerbaceousVegetation
train_14553.png,Industrial
train_14554.png,Forest
train_14555.png,AnnualCrop
train_14556.png,AnnualCrop
train_14557.png,Pasture
train_14558.png,River
train_14559.png,HerbaceousVegetation
train_14560.png,Residential
train_14561.png,SeaLake
train_14562.png,PermanentCrop
train_14563.png,HerbaceousVegetation
train_14564.png,River
train_14565.png,River
train_14566.png,Forest
train_14567.png,Forest
train_14568.png,SeaLake
train_14569.png,HerbaceousVegetation
train_14570.png,Highway
train_14571.png,AnnualCrop
train_14572.png,HerbaceousVegetation
train_14573.png,HerbaceousVegetation
train_14574.png,SeaLake
train_14575.png,River
train_14576.png,River
train_14577.png,SeaLake
train_14578.png,Pasture
train_14579.png,SeaLake
train_14580.png,Residential
train_14581.png,Pasture
train_14582.png,Residential
train_14583.png,Highway
train_14584.png,Forest
train_14585.png,Forest
train_14586.png,Forest
train_14587.png,Forest
train_14588.png,Residential
train_14589.png,Highway
train_14590.png,PermanentCrop
train_14591.png,Industrial
train_14592.png,PermanentCrop
train_14593.png,HerbaceousVegetation
train_14594.png,Residential
train_14595.png,River
train_14596.png,HerbaceousVegetation
train_14597.png,Residential
train_14598.png,Forest
train_14599.png,PermanentCrop
train_14600.png,Forest
train_14601.png,Pasture
train_14602.png,AnnualCrop
train_14603.png,Forest
train_14604.png,Pasture
train_14605.png,HerbaceousVegetation
train_14606.png,River
train_14607.png,River
train_14608.png,Pasture
train_14609.png,Forest
train_14610.png,AnnualCrop
train_14611.png,Forest
train_14612.png,River
train_14613.png,AnnualCrop
train_14614.png,PermanentCrop
train_14615.png,Highway
train_14616.png,PermanentCrop
train_14617.png,River
train_14618.png,Forest
train_14619.png,HerbaceousVegetation
train_14620.png,HerbaceousVegetation
train_14621.png,SeaLake
train_14622.png,Residential
train_14623.png,River
train_14624.png,Industrial
train_14625.png,Forest
train_14626.png,Forest
train_14627.png,SeaLake
train_14628.png,Forest
train_14629.png,AnnualCrop
train_14630.png,Highway
train_14631.png,Forest
train_14632.png,SeaLake
train_14633.png,Residential
train_14634.png,River
train_14635.png,PermanentCrop
train_14636.png,SeaLake
train_14637.png,Industrial
train_14638.png,AnnualCrop
train_14639.png,PermanentCrop
train_14640.png,AnnualCrop
train_14641.png,Industrial
train_14642.png,Residential
train_14643.png,Highway
train_14644.png,PermanentCrop
train_14645.png,SeaLake
train_14646.png,River
train_14647.png,Pasture
train_14648.png,HerbaceousVegetation
train_14649.png,HerbaceousVegetation
train_14650.png,River
train_14651.png,River
train_14652.png,PermanentCrop
train_14653.png,Highway
train_14654.png,SeaLake
train_14655.png,PermanentCrop
train_14656.png,River
train_14657.png,Highway
train_14658.png,HerbaceousVegetation
train_14659.png,Forest
train_14660.png,Forest
train_14661.png,SeaLake
train_14662.png,Residential
train_14663.png,AnnualCrop
train_14664.png,Forest
train_14665.png,SeaLake
train_14666.png,Highway
train_14667.png,AnnualCrop
train_14668.png,SeaLake
train_14669.png,Forest
train_14670.png,AnnualCrop
train_14671.png,Highway
train_14672.png,Forest
train_14673.png,SeaLake
train_14674.png,River
train_14675.png,Forest
train_14676.png,PermanentCrop
train_14677.png,Pasture
train_14678.png,Highway
train_14679.png,AnnualCrop
train_14680.png,SeaLake
train_14681.png,Industrial
train_14682.png,Pasture
train_14683.png,SeaLake
train_14684.png,River
train_14685.png,SeaLake
train_14686.png,Highway
train_14687.png,Highway
train_14688.png,AnnualCrop
train_14689.png,Forest
train_14690.png,Industrial
train_14691.png,AnnualCrop
train_14692.png,HerbaceousVegetation
train_14693.png,Industrial
train_14694.png,Industrial
train_14695.png,Residential
train_14696.png,AnnualCrop
train_14697.png,River
train_14698.png,AnnualCrop
train_14699.png,AnnualCrop
train_14700.png,Pasture
train_14701.png,Highway
train_14702.png,River
train_14703.png,River
train_14704.png,Pasture
train_14705.png,PermanentCrop
train_14706.png,Forest
train_14707.png,SeaLake
train_14708.png,SeaLake
train_14709.png,Highway
train_14710.png,PermanentCrop
train_14711.png,AnnualCrop
train_14712.png,AnnualCrop
train_14713.png,Industrial
train_14714.png,Residential
train_14715.png,SeaLake
train_14716.png,PermanentCrop
train_14717.png,Forest
train_14718.png,Highway
train_14719.png,River
train_14720.png,SeaLake
train_14721.png,Forest
train_14722.png,SeaLake
train_14723.png,SeaLake
train_14724.png,SeaLake
train_14725.png,Highway
train_14726.png,HerbaceousVegetation
train_14727.png,Industrial
train_14728.png,HerbaceousVegetation
train_14729.png,SeaLake
train_14730.png,AnnualCrop
train_14731.png,SeaLake
train_14732.png,PermanentCrop
train_14733.png,HerbaceousVegetation
train_14734.png,HerbaceousVegetation
train_14735.png,Forest
train_14736.png,Forest
train_14737.png,HerbaceousVegetation
train_14738.png,Industrial
train_14739.png,River
train_14740.png,Forest
train_14741.png,PermanentCrop
train_14742.png,Forest
train_14743.png,AnnualCrop
train_14744.png,Pasture
train_14745.png,HerbaceousVegetation
train_14746.png,River
train_14747.png,PermanentCrop
train_14748.png,Industrial
train_14749.png,River
train_14750.png,Industrial
train_14751.png,SeaLake
train_14752.png,HerbaceousVegetation
train_14753.png,HerbaceousVegetation
train_14754.png,River
train_14755.png,SeaLake
train_14756.png,Industrial
train_14757.png,Forest
train_14758.png,Residential
train_14759.png,PermanentCrop
train_14760.png,PermanentCrop
train_14761.png,Residential
train_14762.png,Residential
train_14763.png,AnnualCrop
train_14764.png,Highway
train_14765.png,Residential
train_14766.png,Forest
train_14767.png,Industrial
train_14768.png,Highway
train_14769.png,Residential
train_14770.png,River
train_14771.png,Industrial
train_14772.png,Residential
train_14773.png,Residential
train_14774.png,SeaLake
train_14775.png,AnnualCrop
train_14776.png,Pasture
train_14777.png,AnnualCrop
train_14778.png,Residential
train_14779.png,AnnualCrop
train_14780.png,Residential
train_14781.png,HerbaceousVegetation
train_14782.png,SeaLake
train_14783.png,River
train_14784.png,AnnualCrop
train_14785.png,HerbaceousVegetation
train_14786.png,PermanentCrop
train_14787.png,HerbaceousVegetation
train_14788.png,Residential
train_14789.png,River
train_14790.png,River
train_14791.png,Highway
train_14792.png,Forest
train_14793.png,Industrial
train_14794.png,Highway
train_14795.png,River
train_14796.png,Highway
train_14797.png,SeaLake
train_14798.png,AnnualCrop
train_14799.png,Highway
train_14800.png,PermanentCrop
train_14801.png,Residential
train_14802.png,Residential
train_14803.png,Residential
train_14804.png,Pasture
train_14805.png,Highway
train_14806.png,PermanentCrop
train_14807.png,Industrial
train_14808.png,Forest
train_14809.png,Forest
train_14810.png,SeaLake
train_14811.png,River
train_14812.png,SeaLake
train_14813.png,River
train_14814.png,SeaLake
train_14815.png,River
train_14816.png,SeaLake
train_14817.png,Forest
train_14818.png,Residential
train_14819.png,AnnualCrop
train_14820.png,Pasture
train_14821.png,Highway
train_14822.png,Highway
train_14823.png,SeaLake
train_14824.png,Industrial
train_14825.png,Highway
train_14826.png,River
train_14827.png,SeaLake
train_14828.png,Pasture
train_14829.png,Residential
train_14830.png,SeaLake
train_14831.png,Forest
train_14832.png,Highway
train_14833.png,Highway
train_14834.png,HerbaceousVegetation
train_14835.png,Forest
train_14836.png,Highway
train_14837.png,AnnualCrop
train_14838.png,PermanentCrop
train_14839.png,Residential
train_14840.png,SeaLake
train_14841.png,Forest
train_14842.png,SeaLake
train_14843.png,HerbaceousVegetation
train_14844.png,Industrial
train_14845.png,Highway
train_14846.png,HerbaceousVegetation
train_14847.png,Highway
train_14848.png,AnnualCrop
train_14849.png,Industrial
train_14850.png,AnnualCrop
train_14851.png,SeaLake
train_14852.png,Industrial
train_14853.png,Residential
train_14854.png,HerbaceousVegetation
train_14855.png,Forest
train_14856.png,HerbaceousVegetation
train_14857.png,Industrial
train_14858.png,SeaLake
train_14859.png,PermanentCrop
train_14860.png,Residential
train_14861.png,Highway
train_14862.png,Forest
train_14863.png,Pasture
train_14864.png,Industrial
train_14865.png,River
train_14866.png,SeaLake
train_14867.png,HerbaceousVegetation
train_14868.png,Residential
train_14869.png,HerbaceousVegetation
train_14870.png,Industrial
train_14871.png,Forest
train_14872.png,Forest
train_14873.png,Pasture
train_14874.png,Forest
train_14875.png,Highway
train_14876.png,Industrial
train_14877.png,PermanentCrop
train_14878.png,SeaLake
train_14879.png,Highway
train_14880.png,Industrial
train_14881.png,PermanentCrop
train_14882.png,Industrial
train_14883.png,SeaLake
train_14884.png,SeaLake
train_14885.png,SeaLake
train_14886.png,Residential
train_14887.png,AnnualCrop
train_14888.png,SeaLake
train_14889.png,Forest
train_14890.png,Forest
train_14891.png,PermanentCrop
train_14892.png,Industrial
train_14893.png,PermanentCrop
train_14894.png,SeaLake
train_14895.png,AnnualCrop
train_14896.png,SeaLake
train_14897.png,SeaLake
train_14898.png,Forest
train_14899.png,SeaLake
train_14900.png,AnnualCrop
train_14901.png,PermanentCrop
train_14902.png,SeaLake
train_14903.png,AnnualCrop
train_14904.png,AnnualCrop
train_14905.png,River
train_14906.png,Highway
train_14907.png,Residential
train_14908.png,Highway
train_14909.png,Pasture
train_14910.png,Industrial
train_14911.png,SeaLake
train_14912.png,SeaLake
train_14913.png,Industrial
train_14914.png,SeaLake
train_14915.png,Residential
train_14916.png,Residential
train_14917.png,AnnualCrop
train_14918.png,AnnualCrop
train_14919.png,HerbaceousVegetation
train_14920.png,SeaLake
train_14921.png,SeaLake
train_14922.png,HerbaceousVegetation
train_14923.png,Highway
train_14924.png,SeaLake
train_14925.png,Industrial
train_14926.png,Highway
train_14927.png,River
train_14928.png,River
train_14929.png,HerbaceousVegetation
train_14930.png,SeaLake
train_14931.png,Highway
train_14932.png,SeaLake
train_14933.png,Pasture
train_14934.png,River
train_14935.png,SeaLake
train_14936.png,Industrial
train_14937.png,Highway
train_14938.png,River
train_14939.png,HerbaceousVegetation
train_14940.png,River
train_14941.png,PermanentCrop
train_14942.png,PermanentCrop
train_14943.png,Residential
train_14944.png,Residential
train_14945.png,Industrial
train_14946.png,HerbaceousVegetation
train_14947.png,River
train_14948.png,Industrial
train_14949.png,Forest
train_14950.png,Industrial
train_14951.png,AnnualCrop
train_14952.png,Forest
train_14953.png,AnnualCrop
train_14954.png,SeaLake
train_14955.png,Industrial
train_14956.png,River
train_14957.png,AnnualCrop
train_14958.png,AnnualCrop
train_14959.png,Highway
train_14960.png,River
train_14961.png,SeaLake
train_14962.png,Highway
train_14963.png,HerbaceousVegetation
train_14964.png,HerbaceousVegetation
train_14965.png,SeaLake
train_14966.png,SeaLake
train_14967.png,SeaLake
train_14968.png,Forest
train_14969.png,AnnualCrop
train_14970.png,Residential
train_14971.png,PermanentCrop
train_14972.png,Pasture
train_14973.png,Forest
train_14974.png,Pasture
train_14975.png,Forest
train_14976.png,HerbaceousVegetation
train_14977.png,HerbaceousVegetation
train_14978.png,Forest
train_14979.png,Pasture
train_14980.png,Industrial
train_14981.png,Residential
train_14982.png,SeaLake
train_14983.png,AnnualCrop
train_14984.png,Residential
train_14985.png,Pasture
train_14986.png,SeaLake
train_14987.png,Residential
train_14988.png,Residential
train_14989.png,River
train_14990.png,AnnualCrop
train_14991.png,SeaLake
train_14992.png,Pasture
train_14993.png,SeaLake
train_14994.png,HerbaceousVegetation
train_14995.png,Forest
train_14996.png,AnnualCrop
train_14997.png,Highway
train_14998.png,PermanentCrop
train_14999.png,Highway
train_15000.png,SeaLake
train_15001.png,PermanentCrop
train_15002.png,Residential
train_15003.png,Residential
train_15004.png,River
train_15005.png,Highway
train_15006.png,SeaLake
train_15007.png,Industrial
train_15008.png,HerbaceousVegetation
train_15009.png,SeaLake
train_15010.png,PermanentCrop
train_15011.png,Industrial
train_15012.png,SeaLake
train_15013.png,Pasture
train_15014.png,River
train_15015.png,Highway
train_15016.png,Forest
train_15017.png,Pasture
train_15018.png,Forest
train_15019.png,HerbaceousVegetation
train_15020.png,Pasture
train_15021.png,SeaLake
train_15022.png,Highway
train_15023.png,SeaLake
train_15024.png,SeaLake
train_15025.png,Highway
train_15026.png,PermanentCrop
train_15027.png,River
train_15028.png,Highway
train_15029.png,AnnualCrop
train_15030.png,HerbaceousVegetation
train_15031.png,HerbaceousVegetation
train_15032.png,Forest
train_15033.png,River
train_15034.png,Residential
train_15035.png,SeaLake
train_15036.png,Residential
train_15037.png,Forest
train_15038.png,Forest
train_15039.png,SeaLake
train_15040.png,Forest
train_15041.png,Forest
train_15042.png,AnnualCrop
train_15043.png,River
train_15044.png,HerbaceousVegetation
train_15045.png,Highway
train_15046.png,Forest
train_15047.png,AnnualCrop
train_15048.png,HerbaceousVegetation
train_15049.png,Forest
train_15050.png,Highway
train_15051.png,Residential
train_15052.png,Industrial
train_15053.png,Residential
train_15054.png,Highway
train_15055.png,Forest
train_15056.png,Forest
train_15057.png,PermanentCrop
train_15058.png,HerbaceousVegetation
train_15059.png,HerbaceousVegetation
train_15060.png,SeaLake
train_15061.png,Pasture
train_15062.png,HerbaceousVegetation
train_15063.png,Pasture
train_15064.png,Highway
train_15065.png,Highway
train_15066.png,Pasture
train_15067.png,AnnualCrop
train_15068.png,SeaLake
train_15069.png,SeaLake
train_15070.png,Industrial
train_15071.png,HerbaceousVegetation
train_15072.png,Industrial
train_15073.png,HerbaceousVegetation
train_15074.png,AnnualCrop
train_15075.png,Highway
train_15076.png,Industrial
train_15077.png,Residential
train_15078.png,SeaLake
train_15079.png,HerbaceousVegetation
train_15080.png,SeaLake
train_15081.png,Residential
train_15082.png,Highway
train_15083.png,Forest
train_15084.png,Residential
train_15085.png,Industrial
train_15086.png,River
train_15087.png,Pasture
train_15088.png,HerbaceousVegetation
train_15089.png,HerbaceousVegetation
train_15090.png,PermanentCrop
train_15091.png,Industrial
train_15092.png,River
train_15093.png,AnnualCrop
train_15094.png,HerbaceousVegetation
train_15095.png,Highway
train_15096.png,Highway
train_15097.png,Industrial
train_15098.png,Forest
train_15099.png,SeaLake
train_15100.png,Residential
train_15101.png,Pasture
train_15102.png,Industrial
train_15103.png,AnnualCrop
train_15104.png,Residential
train_15105.png,SeaLake
train_15106.png,Highway
train_15107.png,PermanentCrop
train_15108.png,Pasture
train_15109.png,Pasture
train_15110.png,Highway
train_15111.png,Residential
train_15112.png,SeaLake
train_15113.png,HerbaceousVegetation
train_15114.png,Industrial
train_15115.png,Industrial
train_15116.png,AnnualCrop
train_15117.png,Highway
train_15118.png,PermanentCrop
train_15119.png,Highway
train_15120.png,Residential
train_15121.png,Pasture
train_15122.png,Highway
train_15123.png,Pasture
train_15124.png,HerbaceousVegetation
train_15125.png,Highway
train_15126.png,HerbaceousVegetation
train_15127.png,Residential
train_15128.png,Highway
train_15129.png,River
train_15130.png,SeaLake
train_15131.png,Industrial
train_15132.png,Residential
train_15133.png,Industrial
train_15134.png,PermanentCrop
train_15135.png,SeaLake
train_15136.png,PermanentCrop
train_15137.png,Highway
train_15138.png,Industrial
train_15139.png,Industrial
train_15140.png,Forest
train_15141.png,River
train_15142.png,River
train_15143.png,AnnualCrop
train_15144.png,HerbaceousVegetation
train_15145.png,PermanentCrop
train_15146.png,Highway
train_15147.png,SeaLake
train_15148.png,River
train_15149.png,Residential
train_15150.png,PermanentCrop
train_15151.png,Residential
train_15152.png,SeaLake
train_15153.png,Highway
train_15154.png,SeaLake
train_15155.png,HerbaceousVegetation
train_15156.png,PermanentCrop
train_15157.png,PermanentCrop
train_15158.png,AnnualCrop
train_15159.png,AnnualCrop
train_15160.png,HerbaceousVegetation
train_15161.png,Residential
train_15162.png,River
train_15163.png,Residential
train_15164.png,HerbaceousVegetation
train_15165.png,Forest
train_15166.png,HerbaceousVegetation
train_15167.png,HerbaceousVegetation
train_15168.png,PermanentCrop
train_15169.png,AnnualCrop
train_15170.png,Residential
train_15171.png,Residential
train_15172.png,Forest
train_15173.png,Industrial
train_15174.png,Pasture
train_15175.png,HerbaceousVegetation
train_15176.png,AnnualCrop
train_15177.png,Highway
train_15178.png,SeaLake
train_15179.png,AnnualCrop
train_15180.png,AnnualCrop
train_15181.png,Industrial
train_15182.png,SeaLake
train_15183.png,PermanentCrop
train_15184.png,Forest
train_15185.png,PermanentCrop
train_15186.png,PermanentCrop
train_15187.png,Residential
train_15188.png,PermanentCrop
train_15189.png,AnnualCrop
train_15190.png,HerbaceousVegetation
train_15191.png,PermanentCrop
train_15192.png,SeaLake
train_15193.png,AnnualCrop
train_15194.png,Residential
train_15195.png,SeaLake
train_15196.png,SeaLake
train_15197.png,PermanentCrop
train_15198.png,River
train_15199.png,SeaLake
train_15200.png,AnnualCrop
train_15201.png,Highway
train_15202.png,Forest
train_15203.png,PermanentCrop
train_15204.png,Residential
train_15205.png,Highway
train_15206.png,PermanentCrop
train_15207.png,Industrial
train_15208.png,SeaLake
train_15209.png,Highway
train_15210.png,Forest
train_15211.png,Residential
train_15212.png,HerbaceousVegetation
train_15213.png,Industrial
train_15214.png,Residential
train_15215.png,Industrial
train_15216.png,AnnualCrop
train_15217.png,Highway
train_15218.png,SeaLake
train_15219.png,AnnualCrop
train_15220.png,SeaLake
train_15221.png,AnnualCrop
train_15222.png,PermanentCrop
train_15223.png,River
train_15224.png,PermanentCrop
train_15225.png,Forest
train_15226.png,AnnualCrop
train_15227.png,Highway
train_15228.png,PermanentCrop
train_15229.png,Forest
train_15230.png,SeaLake
train_15231.png,AnnualCrop
train_15232.png,HerbaceousVegetation
train_15233.png,River
train_15234.png,AnnualCrop
train_15235.png,HerbaceousVegetation
train_15236.png,PermanentCrop
train_15237.png,Industrial
train_15238.png,Pasture
train_15239.png,HerbaceousVegetation
train_15240.png,Pasture
train_15241.png,SeaLake
train_15242.png,Residential
train_15243.png,HerbaceousVegetation
train_15244.png,HerbaceousVegetation
train_15245.png,Highway
train_15246.png,HerbaceousVegetation
train_15247.png,Industrial
train_15248.png,HerbaceousVegetation
train_15249.png,Industrial
train_15250.png,PermanentCrop
train_15251.png,PermanentCrop
train_15252.png,Forest
train_15253.png,Pasture
train_15254.png,PermanentCrop
train_15255.png,HerbaceousVegetation
train_15256.png,River
train_15257.png,Highway
train_15258.png,Residential
train_15259.png,PermanentCrop
train_15260.png,River
train_15261.png,PermanentCrop
train_15262.png,Industrial
train_15263.png,HerbaceousVegetation
train_15264.png,PermanentCrop
train_15265.png,River
train_15266.png,Highway
train_15267.png,Pasture
train_15268.png,SeaLake
train_15269.png,Forest
train_15270.png,HerbaceousVegetation
train_15271.png,Highway
train_15272.png,Highway
train_15273.png,HerbaceousVegetation
train_15274.png,SeaLake
train_15275.png,SeaLake
train_15276.png,Highway
train_15277.png,Industrial
train_15278.png,HerbaceousVegetation
train_15279.png,Pasture
train_15280.png,Forest
train_15281.png,SeaLake
train_15282.png,Industrial
train_15283.png,HerbaceousVegetation
train_15284.png,Highway
train_15285.png,AnnualCrop
