image_id,label
train_12280.png,SeaLake
train_12281.png,Highway
train_12282.png,Pasture
train_12283.png,Pasture
train_12284.png,Pasture
train_12285.png,Forest
train_12286.png,Industrial
train_12287.png,River
train_12288.png,HerbaceousVegetation
train_12289.png,SeaLake
train_12290.png,HerbaceousVegetation
train_12291.png,Pasture
train_12292.png,PermanentCrop
train_12293.png,HerbaceousVegetation
train_12294.png,AnnualCrop
train_12295.png,Industrial
train_12296.png,River
train_12297.png,PermanentCrop
train_12298.png,Residential
train_12299.png,Pasture
train_12300.png,Pasture
train_12301.png,HerbaceousVegetation
train_12302.png,Residential
train_12303.png,HerbaceousVegetation
train_12304.png,River
train_12305.png,PermanentCrop
train_12306.png,Forest
train_12307.png,Industrial
train_12308.png,Residential
train_12309.png,Industrial
train_12310.png,Pasture
train_12311.png,HerbaceousVegetation
train_12312.png,AnnualCrop
train_12313.png,River
train_12314.png,AnnualCrop
train_12315.png,SeaLake
train_12316.png,River
train_12317.png,Forest
train_12318.png,SeaLake
train_12319.png,SeaLake
train_12320.png,SeaLake
train_12321.png,River
train_12322.png,SeaLake
train_12323.png,HerbaceousVegetation
train_12324.png,Residential
train_12325.png,Residential
train_12326.png,PermanentCrop
train_12327.png,AnnualCrop
train_12328.png,PermanentCrop
train_12329.png,SeaLake
train_12330.png,SeaLake
train_12331.png,Residential
train_12332.png,Industrial
train_12333.png,SeaLake
train_12334.png,Industrial
train_12335.png,PermanentCrop
train_12336.png,Forest
train_12337.png,HerbaceousVegetation
train_12338.png,River
train_12339.png,AnnualCrop
train_12340.png,HerbaceousVegetation
train_12341.png,Industrial
train_12342.png,Industrial
train_12343.png,AnnualCrop
train_12344.png,HerbaceousVegetation
train_12345.png,AnnualCrop
train_12346.png,Highway
train_12347.png,Highway
train_12348.png,Forest
train_12349.png,SeaLake
train_12350.png,Industrial
train_12351.png,AnnualCrop
train_12352.png,River
train_12353.png,Highway
train_12354.png,SeaLake
train_12355.png,PermanentCrop
train_12356.png,Residential
train_12357.png,Highway
train_12358.png,Residential
train_12359.png,Industrial
train_12360.png,SeaLake
train_12361.png,PermanentCrop
train_12362.png,HerbaceousVegetation
train_12363.png,River
train_12364.png,Industrial
train_12365.png,HerbaceousVegetation
train_12366.png,Forest
train_12367.png,Industrial
train_12368.png,Residential
train_12369.png,River
train_12370.png,HerbaceousVegetation
train_12371.png,AnnualCrop
train_12372.png,PermanentCrop
train_12373.png,Forest
train_12374.png,River
train_12375.png,HerbaceousVegetation
train_12376.png,Industrial
train_12377.png,Residential
train_12378.png,Forest
train_12379.png,PermanentCrop
train_12380.png,Pasture
train_12381.png,Pasture
train_12382.png,PermanentCrop
train_12383.png,PermanentCrop
train_12384.png,Forest
train_12385.png,Highway
train_12386.png,HerbaceousVegetation
train_12387.png,PermanentCrop
train_12388.png,Residential
train_12389.png,SeaLake
train_12390.png,HerbaceousVegetation
train_12391.png,Residential
train_12392.png,Industrial
train_12393.png,AnnualCrop
train_12394.png,HerbaceousVegetation
train_12395.png,PermanentCrop
train_12396.png,AnnualCrop
train_12397.png,SeaLake
train_12398.png,Pasture
train_12399.png,PermanentCrop
train_12400.png,Residential
train_12401.png,Residential
train_12402.png,River
train_12403.png,Highway
train_12404.png,Pasture
train_12405.png,Pasture
train_12406.png,AnnualCrop
train_12407.png,Forest
train_12408.png,AnnualCrop
train_12409.png,HerbaceousVegetation
train_12410.png,Forest
train_12411.png,PermanentCrop
train_12412.png,Forest
train_12413.png,Pasture
train_12414.png,PermanentCrop
train_12415.png,Industrial
train_12416.png,Industrial
train_12417.png,Residential
train_12418.png,Residential
train_12419.png,PermanentCrop
train_12420.png,Forest
train_12421.png,Residential
train_12422.png,Pasture
train_12423.png,Pasture
train_12424.png,Residential
train_12425.png,Residential
train_12426.png,SeaLake
train_12427.png,SeaLake
train_12428.png,Industrial
train_12429.png,SeaLake
train_12430.png,River
train_12431.png,Highway
train_12432.png,AnnualCrop
train_12433.png,Forest
train_12434.png,Forest
train_12435.png,HerbaceousVegetation
train_12436.png,PermanentCrop
train_12437.png,Highway
train_12438.png,HerbaceousVegetation
train_12439.png,SeaLake
train_12440.png,PermanentCrop
train_12441.png,PermanentCrop
train_12442.png,HerbaceousVegetation
train_12443.png,Industrial
train_12444.png,HerbaceousVegetation
train_12445.png,HerbaceousVegetation
train_12446.png,Forest
train_12447.png,PermanentCrop
train_12448.png,AnnualCrop
train_12449.png,River
train_12450.png,Pasture
train_12451.png,HerbaceousVegetation
train_12452.png,SeaLake
train_12453.png,SeaLake
train_12454.png,AnnualCrop
train_12455.png,River
train_12456.png,HerbaceousVegetation
train_12457.png,PermanentCrop
train_12458.png,AnnualCrop
train_12459.png,Highway
train_12460.png,River
train_12461.png,Residential
train_12462.png,PermanentCrop
train_12463.png,HerbaceousVegetation
train_12464.png,Forest
train_12465.png,SeaLake
train_12466.png,PermanentCrop
train_12467.png,SeaLake
train_12468.png,Pasture
train_12469.png,River
train_12470.png,River
train_12471.png,AnnualCrop
train_12472.png,Pasture
train_12473.png,Industrial
train_12474.png,AnnualCrop
train_12475.png,HerbaceousVegetation
train_12476.png,Highway
train_12477.png,PermanentCrop
train_12478.png,AnnualCrop
train_12479.png,SeaLake
train_12480.png,Forest
train_12481.png,SeaLake
train_12482.png,Residential
train_12483.png,HerbaceousVegetation
train_12484.png,Residential
train_12485.png,HerbaceousVegetation
train_12486.png,SeaLake
train_12487.png,SeaLake
train_12488.png,SeaLake
train_12489.png,PermanentCrop
train_12490.png,River
train_12491.png,SeaLake
train_12492.png,Highway
train_12493.png,PermanentCrop
train_12494.png,Forest
train_12495.png,Highway
train_12496.png,River
train_12497.png,Industrial
train_12498.png,Pasture
train_12499.png,HerbaceousVegetation
train_12500.png,River
train_12501.png,AnnualCrop
train_12502.png,Residential
train_12503.png,Residential
train_12504.png,River
train_12505.png,PermanentCrop
train_12506.png,HerbaceousVegetation
train_12507.png,Highway
train_12508.png,Forest
train_12509.png,AnnualCrop
train_12510.png,AnnualCrop
train_12511.png,Pasture
train_12512.png,AnnualCrop
train_12513.png,Industrial
train_12514.png,Residential
train_12515.png,Forest
train_12516.png,Industrial
train_12517.png,AnnualCrop
train_12518.png,Residential
train_12519.png,Industrial
train_12520.png,Forest
train_12521.png,AnnualCrop
train_12522.png,HerbaceousVegetation
train_12523.png,SeaLake
train_12524.png,HerbaceousVegetation
train_12525.png,Forest
train_12526.png,River
train_12527.png,Residential
train_12528.png,Highway
train_12529.png,Highway
train_12530.png,AnnualCrop
train_12531.png,SeaLake
train_12532.png,Residential
train_12533.png,Forest
train_12534.png,AnnualCrop
train_12535.png,Residential
train_12536.png,HerbaceousVegetation
train_12537.png,AnnualCrop
train_12538.png,Highway
train_12539.png,Pasture
train_12540.png,Industrial
train_12541.png,HerbaceousVegetation
train_12542.png,River
train_12543.png,Industrial
train_12544.png,Residential
train_12545.png,Residential
train_12546.png,Pasture
train_12547.png,River
train_12548.png,PermanentCrop
train_12549.png,SeaLake
train_12550.png,PermanentCrop
train_12551.png,Industrial
train_12552.png,Forest
train_12553.png,HerbaceousVegetation
train_12554.png,AnnualCrop
train_12555.png,River
train_12556.png,HerbaceousVegetation
train_12557.png,River
train_12558.png,AnnualCrop
train_12559.png,Forest
train_12560.png,AnnualCrop
train_12561.png,River
train_12562.png,Forest
train_12563.png,Industrial
train_12564.png,SeaLake
train_12565.png,Industrial
train_12566.png,HerbaceousVegetation
train_12567.png,PermanentCrop
train_12568.png,Highway
train_12569.png,AnnualCrop
train_12570.png,Residential
train_12571.png,Highway
train_12572.png,River
train_12573.png,Pasture
train_12574.png,HerbaceousVegetation
train_12575.png,Residential
train_12576.png,Highway
train_12577.png,PermanentCrop
train_12578.png,River
train_12579.png,HerbaceousVegetation
train_12580.png,Residential
train_12581.png,River
train_12582.png,Industrial
train_12583.png,Residential
train_12584.png,SeaLake
train_12585.png,Residential
train_12586.png,Residential
train_12587.png,Pasture
train_12588.png,Highway
train_12589.png,AnnualCrop
train_12590.png,HerbaceousVegetation
train_12591.png,Residential
train_12592.png,SeaLake
train_12593.png,SeaLake
train_12594.png,SeaLake
train_12595.png,SeaLake
train_12596.png,Highway
train_12597.png,AnnualCrop
train_12598.png,SeaLake
train_12599.png,SeaLake
train_12600.png,Forest
train_12601.png,AnnualCrop
train_12602.png,Highway
train_12603.png,Residential
train_12604.png,Residential
train_12605.png,River
train_12606.png,AnnualCrop
train_12607.png,SeaLake
train_12608.png,AnnualCrop
train_12609.png,Residential
train_12610.png,Forest
train_12611.png,River
train_12612.png,HerbaceousVegetation
train_12613.png,Industrial
train_12614.png,PermanentCrop
train_12615.png,AnnualCrop
train_12616.png,Pasture
train_12617.png,Pasture
train_12618.png,Highway
train_12619.png,Industrial
train_12620.png,HerbaceousVegetation
train_12621.png,Residential
train_12622.png,River
train_12623.png,Highway
train_12624.png,River
train_12625.png,Pasture
train_12626.png,SeaLake
train_12627.png,PermanentCrop
train_12628.png,Pasture
train_12629.png,River
train_12630.png,Highway
train_12631.png,SeaLake
train_12632.png,PermanentCrop
train_12633.png,HerbaceousVegetation
train_12634.png,SeaLake
train_12635.png,SeaLake
train_12636.png,Industrial
train_12637.png,HerbaceousVegetation
train_12638.png,Highway
train_12639.png,Forest
train_12640.png,HerbaceousVegetation
train_12641.png,Forest
train_12642.png,Highway
train_12643.png,River
train_12644.png,Residential
train_12645.png,HerbaceousVegetation
train_12646.png,SeaLake
train_12647.png,Industrial
train_12648.png,River
train_12649.png,Residential
train_12650.png,Pasture
train_12651.png,Residential
train_12652.png,Pasture
train_12653.png,Forest
train_12654.png,SeaLake
train_12655.png,Forest
train_12656.png,Highway
train_12657.png,Pasture
train_12658.png,River
train_12659.png,Pasture
train_12660.png,Highway
train_12661.png,Highway
train_12662.png,HerbaceousVegetation
train_12663.png,River
train_12664.png,AnnualCrop
train_12665.png,SeaLake
train_12666.png,PermanentCrop
train_12667.png,River
train_12668.png,Residential
train_12669.png,Forest
train_12670.png,HerbaceousVegetation
train_12671.png,Residential
train_12672.png,Residential
train_12673.png,Highway
train_12674.png,Highway
train_12675.png,Pasture
train_12676.png,Highway
train_12677.png,Highway
train_12678.png,Pasture
train_12679.png,HerbaceousVegetation
train_12680.png,HerbaceousVegetation
train_12681.png,River
train_12682.png,Forest
train_12683.png,Industrial
train_12684.png,Highway
train_12685.png,Forest
train_12686.png,PermanentCrop
train_12687.png,HerbaceousVegetation
train_12688.png,SeaLake
train_12689.png,Highway
train_12690.png,Residential
train_12691.png,HerbaceousVegetation
train_12692.png,PermanentCrop
train_12693.png,River
train_12694.png,Industrial
train_12695.png,Pasture
train_12696.png,Residential
train_12697.png,Industrial
train_12698.png,Industrial
train_12699.png,SeaLake
train_12700.png,Residential
train_12701.png,PermanentCrop
train_12702.png,HerbaceousVegetation
train_12703.png,River
train_12704.png,Industrial
train_12705.png,Forest
train_12706.png,Highway
train_12707.png,Pasture
train_12708.png,HerbaceousVegetation
train_12709.png,AnnualCrop
train_12710.png,SeaLake
train_12711.png,Residential
train_12712.png,HerbaceousVegetation
train_12713.png,SeaLake
train_12714.png,Industrial
train_12715.png,Highway
train_12716.png,Residential
train_12717.png,River
train_12718.png,HerbaceousVegetation
train_12719.png,Forest
train_12720.png,SeaLake
train_12721.png,AnnualCrop
train_12722.png,River
train_12723.png,Pasture
train_12724.png,Forest
train_12725.png,AnnualCrop
train_12726.png,Residential
train_12727.png,Industrial
train_12728.png,Forest
train_12729.png,River
train_12730.png,Residential
train_12731.png,Residential
train_12732.png,AnnualCrop
train_12733.png,Highway
train_12734.png,Residential
train_12735.png,AnnualCrop
train_12736.png,HerbaceousVegetation
train_12737.png,HerbaceousVegetation
train_12738.png,AnnualCrop
train_12739.png,Forest
train_12740.png,PermanentCrop
train_12741.png,Highway
train_12742.png,Forest
train_12743.png,River
train_12744.png,AnnualCrop
train_12745.png,AnnualCrop
train_12746.png,AnnualCrop
train_12747.png,SeaLake
train_12748.png,PermanentCrop
train_12749.png,HerbaceousVegetation
train_12750.png,PermanentCrop
train_12751.png,AnnualCrop
train_12752.png,PermanentCrop
train_12753.png,Residential
train_12754.png,Forest
train_12755.png,Industrial
train_12756.png,Forest
train_12757.png,AnnualCrop
train_12758.png,HerbaceousVegetation
train_12759.png,Highway
train_12760.png,SeaLake
train_12761.png,Residential
train_12762.png,River
train_12763.png,Forest
train_12764.png,PermanentCrop
train_12765.png,AnnualCrop
train_12766.png,Industrial
train_12767.png,SeaLake
train_12768.png,Forest
train_12769.png,Pasture
train_12770.png,PermanentCrop
train_12771.png,HerbaceousVegetation
train_12772.png,Pasture
train_12773.png,PermanentCrop
train_12774.png,AnnualCrop
train_12775.png,HerbaceousVegetation
train_12776.png,SeaLake
train_12777.png,PermanentCrop
train_12778.png,HerbaceousVegetation
train_12779.png,PermanentCrop
train_12780.png,Forest
train_12781.png,SeaLake
train_12782.png,Forest
train_12783.png,SeaLake
train_12784.png,SeaLake
train_12785.png,Forest
train_12786.png,SeaLake
train_12787.png,Industrial
train_12788.png,Forest
train_12789.png,River
train_12790.png,AnnualCrop
train_12791.png,PermanentCrop
train_12792.png,AnnualCrop
train_12793.png,AnnualCrop
train_12794.png,AnnualCrop
train_12795.png,Industrial
train_12796.png,AnnualCrop
train_12797.png,HerbaceousVegetation
train_12798.png,Industrial
train_12799.png,AnnualCrop
train_12800.png,River
train_12801.png,Highway
train_12802.png,SeaLake
train_12803.png,AnnualCrop
train_12804.png,Highway
train_12805.png,Residential
train_12806.png,Residential
train_12807.png,Residential
train_12808.png,Forest
train_12809.png,Industrial
train_12810.png,Forest
train_12811.png,HerbaceousVegetation
train_12812.png,Residential
train_12813.png,HerbaceousVegetation
train_12814.png,Industrial
train_12815.png,PermanentCrop
train_12816.png,SeaLake
train_12817.png,Forest
train_12818.png,HerbaceousVegetation
train_12819.png,AnnualCrop
train_12820.png,HerbaceousVegetation
train_12821.png,HerbaceousVegetation
train_12822.png,PermanentCrop
train_12823.png,PermanentCrop
train_12824.png,SeaLake
train_12825.png,River
train_12826.png,Pasture
train_12827.png,Highway
train_12828.png,Highway
train_12829.png,Forest
train_12830.png,Forest
train_12831.png,River
train_12832.png,Pasture
train_12833.png,Highway
train_12834.png,PermanentCrop
train_12835.png,SeaLake
train_12836.png,Industrial
train_12837.png,Residential
train_12838.png,HerbaceousVegetation
train_12839.png,AnnualCrop
train_12840.png,Residential
train_12841.png,SeaLake
train_12842.png,Highway
train_12843.png,PermanentCrop
train_12844.png,AnnualCrop
train_12845.png,Forest
train_12846.png,Forest
train_12847.png,HerbaceousVegetation
train_12848.png,PermanentCrop
train_12849.png,Residential
train_12850.png,Residential
train_12851.png,SeaLake
train_12852.png,Highway
train_12853.png,Residential
train_12854.png,Industrial
train_12855.png,AnnualCrop
train_12856.png,PermanentCrop
train_12857.png,PermanentCrop
train_12858.png,SeaLake
train_12859.png,HerbaceousVegetation
train_12860.png,Pasture
train_12861.png,AnnualCrop
train_12862.png,HerbaceousVegetation
train_12863.png,Industrial
train_12864.png,PermanentCrop
train_12865.png,River
train_12866.png,Forest
train_12867.png,AnnualCrop
train_12868.png,Highway
train_12869.png,Forest
train_12870.png,Industrial
train_12871.png,Pasture
train_12872.png,Residential
train_12873.png,Industrial
train_12874.png,Highway
train_12875.png,Pasture
train_12876.png,PermanentCrop
train_12877.png,HerbaceousVegetation
train_12878.png,SeaLake
train_12879.png,River
train_12880.png,PermanentCrop
train_12881.png,HerbaceousVegetation
train_12882.png,Pasture
train_12883.png,PermanentCrop
train_12884.png,Pasture
train_12885.png,PermanentCrop
train_12886.png,PermanentCrop
train_12887.png,SeaLake
train_12888.png,Industrial
train_12889.png,Residential
train_12890.png,Industrial
train_12891.png,HerbaceousVegetation
train_12892.png,PermanentCrop
train_12893.png,HerbaceousVegetation
train_12894.png,Forest
train_12895.png,SeaLake
train_12896.png,AnnualCrop
train_12897.png,Residential
train_12898.png,Industrial
train_12899.png,Highway
train_12900.png,HerbaceousVegetation
train_12901.png,PermanentCrop
train_12902.png,PermanentCrop
train_12903.png,AnnualCrop
train_12904.png,Industrial
train_12905.png,Industrial
train_12906.png,Industrial
train_12907.png,SeaLake
train_12908.png,AnnualCrop
train_12909.png,Forest
train_12910.png,Forest
train_12911.png,HerbaceousVegetation
train_12912.png,PermanentCrop
train_12913.png,Residential
train_12914.png,HerbaceousVegetation
train_12915.png,Industrial
train_12916.png,HerbaceousVegetation
train_12917.png,HerbaceousVegetation
train_12918.png,Highway
train_12919.png,Highway
train_12920.png,River
train_12921.png,Pasture
train_12922.png,AnnualCrop
train_12923.png,HerbaceousVegetation
train_12924.png,SeaLake
train_12925.png,Industrial
train_12926.png,HerbaceousVegetation
train_12927.png,Residential
train_12928.png,AnnualCrop
train_12929.png,HerbaceousVegetation
train_12930.png,River
train_12931.png,HerbaceousVegetation
train_12932.png,Industrial
train_12933.png,Highway
train_12934.png,Residential
train_12935.png,PermanentCrop
train_12936.png,PermanentCrop
train_12937.png,Residential
train_12938.png,Residential
train_12939.png,Highway
train_12940.png,Pasture
train_12941.png,HerbaceousVegetation
train_12942.png,PermanentCrop
train_12943.png,PermanentCrop
train_12944.png,AnnualCrop
train_12945.png,HerbaceousVegetation
train_12946.png,Highway
train_12947.png,Forest
train_12948.png,AnnualCrop
train_12949.png,SeaLake
train_12950.png,HerbaceousVegetation
train_12951.png,River
train_12952.png,HerbaceousVegetation
train_12953.png,AnnualCrop
train_12954.png,HerbaceousVegetation
train_12955.png,Pasture
train_12956.png,PermanentCrop
train_12957.png,Pasture
train_12958.png,Pasture
train_12959.png,PermanentCrop
train_12960.png,Residential
train_12961.png,Industrial
train_12962.png,Highway
train_12963.png,SeaLake
train_12964.png,AnnualCrop
train_12965.png,AnnualCrop
train_12966.png,Industrial
train_12967.png,PermanentCrop
train_12968.png,Highway
train_12969.png,Residential
train_12970.png,Forest
train_12971.png,Highway
train_12972.png,SeaLake
train_12973.png,Industrial
train_12974.png,HerbaceousVegetation
train_12975.png,Highway
train_12976.png,SeaLake
train_12977.png,Residential
train_12978.png,PermanentCrop
train_12979.png,AnnualCrop
train_12980.png,Highway
train_12981.png,Industrial
train_12982.png,PermanentCrop
train_12983.png,PermanentCrop
train_12984.png,Highway
train_12985.png,AnnualCrop
train_12986.png,Residential
train_12987.png,Forest
train_12988.png,Pasture
train_12989.png,AnnualCrop
train_12990.png,PermanentCrop
train_12991.png,Forest
train_12992.png,Forest
train_12993.png,PermanentCrop
train_12994.png,River
train_12995.png,Forest
train_12996.png,SeaLake
train_12997.png,Residential
train_12998.png,AnnualCrop
train_12999.png,Forest
train_13000.png,PermanentCrop
train_13001.png,AnnualCrop
train_13002.png,SeaLake
train_13003.png,Pasture
train_13004.png,AnnualCrop
train_13005.png,Pasture
train_13006.png,HerbaceousVegetation
train_13007.png,Highway
train_13008.png,HerbaceousVegetation
train_13009.png,River
train_13010.png,Forest
train_13011.png,Pasture
train_13012.png,SeaLake
train_13013.png,PermanentCrop
train_13014.png,Highway
train_13015.png,PermanentCrop
train_13016.png,SeaLake
train_13017.png,SeaLake
train_13018.png,Forest
train_13019.png,River
train_13020.png,AnnualCrop
train_13021.png,Highway
train_13022.png,River
train_13023.png,River
train_13024.png,Industrial
train_13025.png,River
train_13026.png,River
train_13027.png,Forest
train_13028.png,Residential
train_13029.png,HerbaceousVegetation
train_13030.png,HerbaceousVegetation
train_13031.png,AnnualCrop
train_13032.png,AnnualCrop
train_13033.png,Forest
train_13034.png,Forest
train_13035.png,Pasture
train_13036.png,AnnualCrop
train_13037.png,Highway
train_13038.png,Residential
train_13039.png,Residential
train_13040.png,Residential
train_13041.png,Industrial
train_13042.png,AnnualCrop
train_13043.png,AnnualCrop
train_13044.png,Highway
train_13045.png,River
train_13046.png,Residential
train_13047.png,Residential
train_13048.png,Pasture
train_13049.png,Pasture
train_13050.png,SeaLake
train_13051.png,Forest
train_13052.png,River
train_13053.png,River
train_13054.png,SeaLake
train_13055.png,Industrial
train_13056.png,HerbaceousVegetation
train_13057.png,AnnualCrop
train_13058.png,River
train_13059.png,River
train_13060.png,Pasture
train_13061.png,Forest
train_13062.png,Residential
train_13063.png,River
train_13064.png,AnnualCrop
train_13065.png,Pasture
train_13066.png,Residential
train_13067.png,AnnualCrop
train_13068.png,AnnualCrop
train_13069.png,Forest
train_13070.png,Forest
train_13071.png,PermanentCrop
train_13072.png,Residential
train_13073.png,AnnualCrop
train_13074.png,Pasture
train_13075.png,AnnualCrop
train_13076.png,Forest
train_13077.png,Residential
train_13078.png,SeaLake
train_13079.png,AnnualCrop
train_13080.png,HerbaceousVegetation
train_13081.png,Industrial
train_13082.png,Forest
train_13083.png,Residential
train_13084.png,Industrial
train_13085.png,River
train_13086.png,PermanentCrop
train_13087.png,Residential
train_13088.png,HerbaceousVegetation
train_13089.png,River
train_13090.png,AnnualCrop
train_13091.png,Pasture
train_13092.png,SeaLake
train_13093.png,AnnualCrop
train_13094.png,Highway
train_13095.png,Highway
train_13096.png,Highway
train_13097.png,Industrial
train_13098.png,PermanentCrop
train_13099.png,Forest
train_13100.png,SeaLake
train_13101.png,AnnualCrop
train_13102.png,SeaLake
train_13103.png,AnnualCrop
train_13104.png,Industrial
train_13105.png,HerbaceousVegetation
train_13106.png,HerbaceousVegetation
train_13107.png,Residential
train_13108.png,River
train_13109.png,Highway
train_13110.png,Industrial
train_13111.png,Highway
train_13112.png,Industrial
train_13113.png,Pasture
train_13114.png,Forest
train_13115.png,River
train_13116.png,Residential
train_13117.png,Residential
train_13118.png,Industrial
train_13119.png,SeaLake
train_13120.png,Industrial
train_13121.png,HerbaceousVegetation
train_13122.png,SeaLake
train_13123.png,HerbaceousVegetation
train_13124.png,Forest
train_13125.png,Residential
train_13126.png,AnnualCrop
train_13127.png,River
train_13128.png,Pasture
train_13129.png,AnnualCrop
train_13130.png,Pasture
train_13131.png,Pasture
train_13132.png,PermanentCrop
train_13133.png,HerbaceousVegetation
train_13134.png,Highway
train_13135.png,Industrial
train_13136.png,SeaLake
train_13137.png,HerbaceousVegetation
train_13138.png,AnnualCrop
train_13139.png,River
train_13140.png,River
train_13141.png,Industrial
train_13142.png,Residential
train_13143.png,HerbaceousVegetation
train_13144.png,Pasture
train_13145.png,AnnualCrop
train_13146.png,Pasture
train_13147.png,PermanentCrop
train_13148.png,Residential
train_13149.png,AnnualCrop
train_13150.png,HerbaceousVegetation
train_13151.png,Industrial
train_13152.png,River
train_13153.png,Industrial
train_13154.png,Industrial
train_13155.png,Forest
train_13156.png,PermanentCrop
train_13157.png,Industrial
train_13158.png,Residential
train_13159.png,AnnualCrop
train_13160.png,Residential
train_13161.png,Pasture
train_13162.png,Forest
train_13163.png,HerbaceousVegetation
train_13164.png,Residential
train_13165.png,Residential
train_13166.png,Forest
train_13167.png,River
train_13168.png,Industrial
train_13169.png,PermanentCrop
train_13170.png,Residential
train_13171.png,Residential
train_13172.png,Forest
train_13173.png,River
train_13174.png,AnnualCrop
train_13175.png,Highway
train_13176.png,Residential
train_13177.png,Forest
train_13178.png,SeaLake
train_13179.png,Residential
train_13180.png,Residential
train_13181.png,Highway
train_13182.png,Industrial
train_13183.png,Forest
train_13184.png,Residential
train_13185.png,SeaLake
train_13186.png,SeaLake
train_13187.png,Residential
train_13188.png,Highway
train_13189.png,Pasture
train_13190.png,SeaLake
train_13191.png,AnnualCrop
train_13192.png,SeaLake
train_13193.png,Forest
train_13194.png,AnnualCrop
train_13195.png,Highway
train_13196.png,AnnualCrop
train_13197.png,AnnualCrop
train_13198.png,Residential
train_13199.png,River
train_13200.png,AnnualCrop
train_13201.png,PermanentCrop
train_13202.png,River
train_13203.png,PermanentCrop
train_13204.png,Forest
train_13205.png,Residential
train_13206.png,AnnualCrop
train_13207.png,Highway
train_13208.png,HerbaceousVegetation
train_13209.png,Forest
train_13210.png,AnnualCrop
train_13211.png,Residential
train_13212.png,SeaLake
train_13213.png,River
train_13214.png,HerbaceousVegetation
train_13215.png,SeaLake
train_13216.png,PermanentCrop
train_13217.png,Forest
train_13218.png,Forest
train_13219.png,Highway
train_13220.png,HerbaceousVegetation
train_13221.png,Highway
train_13222.png,AnnualCrop
train_13223.png,SeaLake
train_13224.png,HerbaceousVegetation
train_13225.png,Highway
train_13226.png,Forest
train_13227.png,Pasture
train_13228.png,Industrial
train_13229.png,SeaLake
train_13230.png,PermanentCrop
train_13231.png,Industrial
train_13232.png,Industrial
train_13233.png,River
train_13234.png,AnnualCrop
train_13235.png,Industrial
train_13236.png,HerbaceousVegetation
train_13237.png,Highway
train_13238.png,PermanentCrop
train_13239.png,Forest
train_13240.png,AnnualCrop
train_13241.png,SeaLake
train_13242.png,Forest
train_13243.png,AnnualCrop
train_13244.png,Residential
train_13245.png,Forest
train_13246.png,Pasture
train_13247.png,Forest
train_13248.png,Residential
train_13249.png,PermanentCrop
train_13250.png,HerbaceousVegetation
train_13251.png,AnnualCrop
train_13252.png,SeaLake
train_13253.png,HerbaceousVegetation
train_13254.png,SeaLake
train_13255.png,SeaLake
train_13256.png,Pasture
train_13257.png,Forest
train_13258.png,Pasture
train_13259.png,Forest
train_13260.png,River
train_13261.png,Pasture
train_13262.png,Highway
train_13263.png,Industrial
train_13264.png,HerbaceousVegetation
train_13265.png,Industrial
train_13266.png,AnnualCrop
train_13267.png,SeaLake
train_13268.png,Forest
train_13269.png,Residential
train_13270.png,Forest
train_13271.png,Forest
train_13272.png,Industrial
train_13273.png,Industrial
train_13274.png,Industrial
train_13275.png,Forest
train_13276.png,SeaLake
train_13277.png,AnnualCrop
train_13278.png,River
train_13279.png,HerbaceousVegetation
train_13280.png,Forest
train_13281.png,Pasture
train_13282.png,Residential
train_13283.png,SeaLake
train_13284.png,SeaLake
train_13285.png,Highway
train_13286.png,Highway
train_13287.png,Residential
train_13288.png,Highway
train_13289.png,AnnualCrop
train_13290.png,Residential
train_13291.png,SeaLake
train_13292.png,AnnualCrop
train_13293.png,PermanentCrop
train_13294.png,HerbaceousVegetation
train_13295.png,River
train_13296.png,Industrial
train_13297.png,Highway
train_13298.png,Residential
train_13299.png,Pasture
train_13300.png,Forest
train_13301.png,HerbaceousVegetation
train_13302.png,Residential
train_13303.png,Highway
train_13304.png,Residential
train_13305.png,HerbaceousVegetation
train_13306.png,AnnualCrop
train_13307.png,SeaLake
train_13308.png,Forest
train_13309.png,Forest
train_13310.png,SeaLake
train_13311.png,Residential
train_13312.png,Pasture
train_13313.png,Residential
train_13314.png,SeaLake
train_13315.png,Residential
train_13316.png,PermanentCrop
train_13317.png,Highway
train_13318.png,Forest
train_13319.png,Residential
train_13320.png,Highway
train_13321.png,Residential
train_13322.png,AnnualCrop
train_13323.png,PermanentCrop
train_13324.png,HerbaceousVegetation
train_13325.png,Residential
train_13326.png,Residential
train_13327.png,Residential
train_13328.png,Residential
train_13329.png,Highway
train_13330.png,Highway
train_13331.png,Industrial
train_13332.png,HerbaceousVegetation
train_13333.png,River
train_13334.png,PermanentCrop
train_13335.png,AnnualCrop
train_13336.png,SeaLake
train_13337.png,AnnualCrop
train_13338.png,AnnualCrop
train_13339.png,AnnualCrop
train_13340.png,Highway
train_13341.png,HerbaceousVegetation
train_13342.png,PermanentCrop
train_13343.png,River
train_13344.png,SeaLake
train_13345.png,Forest
train_13346.png,SeaLake
train_13347.png,Residential
train_13348.png,SeaLake
train_13349.png,AnnualCrop
train_13350.png,SeaLake
train_13351.png,HerbaceousVegetation
train_13352.png,AnnualCrop
train_13353.png,Highway
train_13354.png,HerbaceousVegetation
train_13355.png,River
train_13356.png,Industrial
train_13357.png,AnnualCrop
train_13358.png,Industrial
train_13359.png,Residential
train_13360.png,Forest
train_13361.png,AnnualCrop
train_13362.png,River
train_13363.png,AnnualCrop
train_13364.png,SeaLake
train_13365.png,Forest
